-1587.49 -799.868 2960.43
-106.101 -136.123 255.71400000000003
1700.66 1181.24 6102.12
-738.831 -503.00800000000004 2768.83
-961.831 -678.2360000000001 2129.05
2118.42 -159.33100000000002 4156.52
-2013.98 277.204 6134.77
-104.432 -117.87299999999999 708.712
1196.66 314.324 591.2819999999999
-1075.39 -94.8458 9650.21
-121.26899999999999 -219.47799999999998 758.513
1082.83 -621.255 579.75
-1067.05 648.505 9874.85
-15.7802 -27.2493 545.396
-1536.68 -1396.95 3858.26
1118.51 1367.41 5379.83
418.173 29.5391 1761.91
-949.211 1890.26 4126.64
524.388 -1019.92 4215.24
424.82300000000004 -870.34 2658.12
8.61535 307.582 10878.0
28.6513 -105.85 529.802
485.26199999999994 -2018.81 3595.45
-182.592 1574.53 5965.62
-302.67 444.281 1438.93
1249.96 -1487.33 3019.27
-1238.33 894.331 6583.21
-11.6318 592.998 1397.52
89.4795 -1528.19 1234.37
-72.666 804.06 7024.27
-16.8135 724.1260000000001 2741.36
-1276.82 -789.2560000000001 1162.05
1346.41 754.529 8353.61
-69.5937 34.7275 1484.34
-282.661 1681.01 1720.13
292.142 -1677.5 8934.56
-9.481489999999999 -3.50366 345.301
-40.4941 1497.36 1121.58
171.387 -1136.77 8516.71
-130.893 -360.593 1361.71
-1976.48 136.713 7206.7
1963.89 -92.2996 3686.33
12.5846 -44.4138 106.969
-1581.86 -267.57599999999996 8827.78
1457.67 54.0831 1884.45
124.193 213.493 287.768
-1238.12 -1181.6 1749.67
1257.2 1139.44 8927.58
-19.0846 42.1554 322.756
1113.88 425.63800000000003 9760.26
-605.5169999999999 -257.783 871.574
-508.36400000000003 -167.856 368.166
588.471 365.589 10326.0
-619.342 -353.48800000000006 343.457
30.8706 -12.1015 330.49300000000005
-728.012 -1922.02 6424.49
777.949 1810.32 3684.21
-49.9374 111.697 891.302
-1340.35 -697.727 1151.23
1220.44 764.8689999999999 9246.09
119.91799999999999 -67.1425 602.683
-1750.75 -1170.53 6210.57
1721.2 1203.75 4428.49
29.5559 -33.2206 360.94199999999995
688.1410000000001 -1470.65 8761.95
-621.447 1429.97 2212.27
462.069 1807.04 2298.52
-318.613 -1339.09 5912.39
-143.45600000000002 -467.95099999999996 2789.09
-1255.93 588.469 858.133
1242.2 -641.808 9467.49
13.7284 53.3389 674.38
-2003.77 505.079 3571.76
2014.1 -492.98800000000006 7006.22
-10.3267 -12.0904 422.023
-1485.19 -1194.98 7740.65
1026.85 918.4989999999999 2100.15
458.339 276.476 1159.2
-1381.29 751.077 8698.56
571.154 -438.714 1158.07
810.135 -312.363 1143.37
-335.416 450.07800000000003 10370.8
31.404 -157.911 300.263
304.012 -292.16700000000003 328.98699999999997
-1388.62 -850.1519999999999 1466.06
1293.66 565.3340000000001 8005.6
94.9671 284.818 1528.34
126.556 2149.12 5390.42
111.84 -1481.03 4011.26
-238.396 -668.0889999999999 1598.32
457.44 2090.41 5290.51
-536.622 -2026.12 5023.73
79.1818 -64.2885 685.765
-597.86 2058.99 4864.68
704.217 -1972.75 5650.21
-106.35799999999999 -86.2458 485.111
-1916.71 -809.872 3673.13
1438.74 849.87 5991.4
477.966 -39.9973 1335.47
-0.9002290000000001 -1758.62 1889.2
57.8558 1162.07 5815.94
-56.9556 596.553 3294.86
-31.1922 1354.51 792.7539999999999
22.1663 -1304.53 9865.41
9.02592 -49.9795 341.835
942.684 973.529 838.678
-1060.17 -714.362 9078.7
117.48899999999999 -259.16700000000003 1082.62
1097.47 1752.89 6290.95
-913.696 -921.3939999999999 3145.8
-183.77599999999998 -831.4960000000001 1563.25
2017.43 -716.2180000000001 4957.16
-1049.57 502.25800000000004 3572.34
-967.857 213.96 2470.5
-1264.74 -1729.11 5575.95
1299.4 1690.2 5027.49
-34.663000000000004 38.9192 396.56
2143.38 -345.524 4817.1
-1898.58 285.4 5018.1
-244.794 60.1241 1164.8
381.889 -384.98900000000003 10458.9
-132.52100000000002 204.771 212.18599999999998
-249.368 180.218 328.95
1613.42 1118.32 2960.52
-1676.23 -1095.45 7722.91
62.8051 -22.8648 316.572
-723.7589999999999 -929.935 472.05
805.904 953.0369999999999 9432.62
-82.1443 -23.1019 1095.33
-1511.12 1412.25 3507.55
1506.58 -1386.07 6994.88
4.5412099999999995 -26.173000000000002 497.57300000000004
-265.163 -486.67800000000005 9086.62
-84.5424 417.665 2250.97
1115.5 1775.49 4275.37
-1063.74 -1301.65 5968.37
-51.7625 -473.837 756.2539999999999
1100.84 -168.024 9882.45
-1084.9 179.014 816.9739999999999
-15.9426 -10.9897 300.573
-1270.06 -1672.35 6365.87
1142.42 1525.08 4454.47
127.641 147.275 179.66400000000002
-1365.91 312.195 9344.05
1203.68 -153.86 1149.78
162.237 -158.335 506.17400000000004
-1387.35 -764.3789999999999 8892.63
1119.57 835.122 1860.82
267.781 -70.7426 246.551
-1178.35 -367.973 8021.95
782.948 -456.036 1020.85
395.406 824.008 1957.2
906.1160000000001 1150.98 1019.44
-698.485 -1080.7 8936.64
-207.63099999999997 -70.28399999999999 1043.92
178.00799999999998 -458.56 6633.54
-68.7068 -233.768 4498.28
-1751.89 -1079.58 6895.09
1579.94 1115.35 3744.1
171.951 -35.7761 360.80699999999996
1904.0 -660.138 6751.9
-1494.0 237.012 2752.56
-409.996 423.126 1495.54
-78.7454 -1974.79 2829.2
-25.153000000000002 1726.77 7448.94
103.898 248.02700000000002 721.8589999999999
1856.33 929.128 5750.25
-1872.12 -1039.83 4967.24
15.7974 110.70299999999999 282.517
-994.929 706.455 540.545
814.196 -347.404 8567.1
180.733 -359.051 1892.36
96.5785 1947.78 7302.34
129.254 -1820.77 3230.54
-225.833 -127.015 467.12199999999996
954.939 -1889.58 5112.32
-1100.91 1610.21 4853.15
145.97 279.373 1034.52
1244.86 1132.8 8009.91
-1227.32 -678.2539999999999 1780.71
-17.539 -454.543 1209.37
-234.827 -1999.94 7115.86
120.294 1908.39 3697.57
114.53299999999999 91.5472 186.571
-1971.5 -378.37800000000004 6994.65
1334.64 19.6037 2915.02
636.856 358.774 1090.34
4.27675 1198.73 9601.5
12.8754 -577.316 654.2180000000001
-17.1521 -621.411 744.28
-1228.74 -1666.51 3649.75
779.187 1419.72 5196.93
449.55800000000005 246.79 2153.32
-429.02099999999996 1401.11 7457.21
-491.064 -747.1410000000001 2387.14
920.085 -653.969 1155.65
-894.424 -814.6339999999999 548.559
395.62 524.313 8260.77
498.80400000000003 290.32099999999997 2190.68
-1107.43 -1137.03 8102.38
1085.15 1052.52 1662.42
22.2802 84.509 1235.2
1777.09 763.617 2677.66
-1118.49 -569.714 6385.39
-658.597 -193.903 1936.95
-1849.81 194.733 7913.98
1085.6 -217.488 2093.34
764.211 22.7556 992.684
15.5674 -1674.36 1633.05
194.74900000000002 1423.37 8253.7
-210.31599999999997 250.984 1113.25
826.336 89.2947 9989.35
-952.102 -222.831 696.284
125.766 133.536 314.36400000000003
830.426 430.72 10166.1
-762.707 -207.782 582.985
-67.7183 -222.937 250.88
-74.4985 260.26 9740.16
154.281 -715.9639999999999 496.329
-79.7823 455.704 763.51
2006.39 -445.51300000000003 3625.8
-1572.18 59.7285 5114.07
-434.218 385.784 2260.13
966.442 1868.64 4037.03
-503.7 -1531.71 5527.91
-462.741 -336.92800000000005 1435.06
181.85 -1995.81 3060.85
-265.441 1938.72 7178.89
83.5906 57.0832 760.2510000000001
301.914 174.237 693.7130000000001
-191.472 -618.805 10234.1
-362.31300000000005 -956.3689999999999 9837.23
255.175 1020.1 1206.28
-988.732 1159.79 9081.02
841.424 -1192.57 1733.56
147.308 32.7833 185.415
539.73 -2029.62 3906.06
-519.702 2029.0 6525.57
-20.0279 0.622948 568.372
945.2260000000001 -795.22 603.6759999999999
-564.69 927.5219999999999 8393.21
-380.536 -132.30200000000002 2003.11
1861.22 861.65 6623.09
-1313.05 -531.1030000000001 2556.84
-548.1669999999999 -330.54699999999997 1820.07
1590.16 1336.8 3563.91
-1521.54 -1322.15 7136.38
-68.6185 -14.6513 299.716
1730.93 -1292.15 5655.86
-1576.79 965.2339999999999 4481.79
-154.134 326.916 862.347
210.97299999999998 1136.97 9801.52
-161.745 -1080.07 818.7610000000001
-49.2286 -56.9 379.724
1910.43 799.992 3645.05
-1869.74 -725.2280000000001 7140.16
-40.6888 -74.7644 214.78599999999997
-1567.83 -531.94 8761.29
1415.01 321.743 1827.4
152.816 210.197 411.314
181.78099999999998 -588.4830000000001 10429.2
-163.005 578.992 254.396
-18.7753 9.49098 316.36
-996.061 1420.01 1838.62
885.204 -1303.55 8814.23
110.85700000000001 -116.458 347.145
1946.29 -751.3480000000001 4065.3
-1952.74 706.393 6790.94
6.4498 44.9555 143.759
-200.03400000000002 422.56800000000004 10433.3
318.69599999999997 -467.085 248.41299999999998
-118.661 44.5162 318.274
-1954.8 910.721 5514.34
1535.84 -554.111 4520.5
418.958 -356.61 965.1610000000001
860.055 -795.694 4153.23
-1852.91 112.051 4968.2
992.8560000000001 683.643 1878.57
1002.86 1780.04 5635.91
-774.5110000000001 -858.201 2372.63
-228.34599999999998 -921.835 2991.45
544.2080000000001 -1929.92 6332.19
-840.8439999999999 1591.77 3803.44
296.63599999999997 338.153 864.37
-673.3389999999999 -1129.81 9440.9
642.3 1175.78 1239.45
31.0396 -45.9677 319.645
745.678 -2000.58 5608.26
-301.69 1537.61 4072.98
-443.98699999999997 462.976 1318.76
344.22 526.047 9041.21
-156.6 281.204 1966.55
-916.903 1870.76 3963.77
467.05 -1362.96 4158.78
449.853 -507.79400000000004 2877.44
919.429 172.237 10111.1
-906.675 -153.732 566.131
-12.7536 -18.505 322.817
-785.1410000000001 -2004.88 6034.14
632.434 1563.05 3671.37
152.708 441.827 1294.49
2131.57 -257.233 5302.76
-1932.65 405.92900000000003 4777.77
-198.922 -148.696 919.47
1604.3 -1327.99 4503.97
-1488.67 1484.67 5894.73
-115.63 -156.683 601.306
-1536.17 1414.63 3907.59
1429.38 -1352.87 6912.89
106.787 -61.7675 179.518
316.311 579.7330000000001 9827.01
81.3238 227.334 1107.46
2099.29 380.148 4163.41
-2044.46 -416.085 6428.3
-54.8301 35.9374 408.285
1655.59 -1376.8 4685.01
-1146.02 1112.27 5195.39
-509.575 264.53 1119.61
-716.6460000000001 -24.967 10695.1
-34.7293 17.6882 395.226
-577.4490000000001 2017.06 3781.68
304.166 -1263.33 4603.88
273.283 -753.7260000000001 2614.44
-1731.34 702.8689999999999 2281.24
1370.82 -509.026 6481.68
360.524 -193.84400000000002 2237.09
-1452.03 941.322 8302.36
887.5319999999999 -907.0830000000001 1930.25
564.495 -34.239000000000004 767.39
-847.062 1541.43 8079.9
992.1560000000001 -1403.79 2727.71
-145.094 -137.64 192.387
-2141.25 -51.8856 5835.87
2119.46 37.7086 4799.95
21.7845 14.1769 364.18
1084.02 -1451.56 7675.5
-1081.84 1550.19 2845.41
-2.17797 -98.6232 479.087
-2052.4 164.331 3456.52
1595.41 16.1536 6397.67
456.98800000000006 -180.485 1145.81
-115.971 212.549 10944.1
-84.5518 -32.4744 446.43699999999995
1900.9 -441.079 2675.51
-1649.25 276.221 7390.54
-251.64700000000002 164.858 933.941
-1181.97 -1717.81 3565.21
1147.33 1569.69 7017.82
34.6413 148.118 416.972
-960.85 628.85 9750.09
737.084 -205.58900000000003 831.505
223.766 -423.26 418.41
1166.5 -732.8910000000001 9250.67
-1023.96 785.9830000000001 1196.24
-142.54 -53.0921 553.09
-574.045 1995.93 6669.21
515.798 -1426.1 3565.23
58.247 -569.8340000000001 765.556
1540.0 16.9957 8716.62
-685.296 -81.99799999999999 2021.1
789.7669999999999 -1051.25 9458.04
-806.633 1042.22 1558.93
-1521.59 1156.24 7613.05
1547.96 -1133.39 3256.3
-26.3708 -22.8554 130.654
1962.58 -617.814 6631.95
-1960.64 630.313 3941.71
-1.9345900000000003 -12.4993 426.339
-299.253 -679.475 9765.68
155.381 -89.6698 1294.58
-1007.32 714.695 9606.87
1092.66 -691.704 1205.18
-85.3394 -22.9909 187.95
-510.691 2085.15 5969.9
440.18800000000005 -1981.98 4393.55
70.503 -103.17200000000001 636.5459999999999
-1771.5 -1013.91 3314.41
1455.01 886.013 5618.47
316.487 127.898 2067.12
-326.486 -1162.02 9757.99
271.057 1124.06 1258.07
-2148.09 192.34099999999998 5725.72
2065.23 -143.787 4702.22
82.8672 -48.5544 572.062
669.9169999999999 799.316 9901.58
134.786 -123.522 818.145
-121.14200000000001 -2102.92 6035.9
205.34799999999998 1420.51 4003.87
-84.2059 682.4110000000001 960.237
1235.11 1505.05 7243.37
-1272.99 -1212.7 3477.07
37.8845 -292.35 279.555
-1786.99 -982.2189999999999 3218.35
1364.98 846.5189999999999 6629.53
422.006 135.7 1152.12
-1518.05 1385.63 6700.6
1221.56 -958.581 3715.83
296.49 -427.045 583.569
1261.84 -869.159 9094.31
-890.952 825.1260000000001 1537.08
-370.889 44.0331 368.60699999999997
123.93799999999999 1391.65 9353.99
-100.512 -1248.34 1143.05
-23.4263 -143.31 502.958
2120.17 -439.82599999999996 5431.35
-1615.6 238.35 4611.66
-504.56699999999995 201.476 956.99
-2055.97 -169.104 6528.67
2038.91 57.0438 4008.97
17.0618 112.06 462.35699999999997
1470.38 -1340.94 7251.33
-946.91 843.066 2844.17
-523.474 497.874 904.498
-1473.66 130.15200000000002 9306.42
1393.57 -134.157 1455.49
80.0919 4.00516 238.088
-2096.33 131.398 4040.06
2103.03 -96.6368 6723.41
-6.69257 -34.7616 236.53
-806.341 -1166.02 9229.48
756.3910000000001 1195.74 1403.19
49.9506 -29.7182 367.329
-1092.45 452.47900000000004 9800.53
732.4 -172.174 902.299
360.046 -280.305 297.17
910.05 1865.24 4350.24
-501.73800000000006 -1781.07 5821.92
-408.31199999999995 -84.1747 827.8439999999999
1374.53 -1308.5 7551.66
-762.669 671.459 1739.37
-611.859 637.04 1708.97
430.152 -1035.58 10026.0
-53.4178 6.94418 644.896
1913.08 -793.862 4926.56
-1733.21 705.3439999999999 5973.52
-179.872 88.5181 99.9166
-320.782 -1566.06 8788.12
300.541 1564.3 1843.45
20.241 1.76537 368.43
-1526.06 936.327 8146.6
1451.15 -1023.81 2615.82
74.9144 87.4864 237.575
-1485.7 -1469.61 6292.13
1405.95 1056.53 3611.67
79.7484 413.077 1096.19
-1031.24 -1422.33 1924.85
731.773 1299.33 8222.85
299.471 123.00200000000001 852.293
-746.184 735.317 9237.77
658.288 -595.4 1960.12
-608.163 -734.921 10114.7
377.55699999999996 724.225 847.6160000000001
1533.13 -1524.76 5372.0
-1473.88 1476.78 5435.54
-59.2499 47.9823 192.46200000000002
-348.94800000000004 2066.92 6493.75
190.667 -1449.45 3601.09
158.281 -617.4730000000001 905.1569999999999
593.092 1836.48 7728.84
-529.3530000000001 -1287.82 2344.86
-63.7391 -548.665 926.3
-638.216 1434.1 8756.8
166.90200000000002 -901.676 1625.58
471.314 -532.423 617.622
-2045.66 329.35900000000004 3897.53
959.1460000000001 -175.25 4406.64
1086.51 -154.109 2695.83
2120.82 303.233 4533.68
-2114.93 -279.908 6154.18
-5.8929599999999995 -23.3255 312.135
-3.19906 1557.43 1278.8
-57.2021 -1308.54 9028.14
60.4012 -248.885 693.059
1010.69 -1894.4 5617.75
-598.495 1316.97 4165.8
-412.2 577.433 1216.45
1573.97 1063.4 2468.07
-1277.19 -929.175 6259.53
-296.781 -134.227 2272.4
-1191.93 659.038 9287.43
1236.77 -617.46 1318.78
-44.8353 -41.5775 393.79400000000004
-1749.41 -730.268 7602.53
1680.89 743.816 2761.06
68.5205 -13.5477 636.4069999999999
-1801.17 963.924 3337.57
1365.51 -653.313 6463.65
435.666 -310.612 1198.78
691.443 531.624 9947.18
211.803 31.0012 764.4689999999999
1855.24 943.8 6705.38
-1420.16 -621.187 2974.41
-435.07199999999995 -322.613 1320.21
1241.98 1519.37 7623.68
-1120.84 -1425.79 3186.2
-121.14299999999999 -93.5828 190.11700000000002
-1152.94 -1437.18 2207.76
1183.95 1357.33 8053.33
-31.008000000000003 79.8555 738.909
2001.9 -34.4696 4917.88
-2032.59 -269.548 5629.78
30.6876 304.018 452.336
-1124.38 -1623.09 2946.19
1047.56 1341.78 5867.02
76.8214 281.307 2186.79
307.046 2067.61 3738.41
-80.9685 -1472.19 4802.19
-226.077 -595.423 2459.4
-1768.56 206.655 8248.1
1292.62 -108.76 1716.73
475.939 -97.8941 1035.17
961.688 -1863.43 5937.96
-795.681 1875.03 4814.32
-166.007 -11.6064 247.72299999999998
237.02900000000002 -1674.37 8566.1
-200.452 1681.77 2194.05
-36.5768 -7.393739999999999 239.856
-767.5219999999999 1421.28 1421.85
769.13 -1399.36 9134.58
-1.6088200000000001 -21.9118 443.574
-459.60900000000004 335.412 8182.97
-92.6205 -77.414 3030.28
-1066.25 342.798 9903.65
891.189 -88.3659 901.447
175.065 -254.43200000000002 194.898
-909.865 1535.18 2014.59
691.928 -1179.37 7957.07
217.938 -355.80800000000005 1028.34
1274.92 -350.31 9494.7
-1275.29 259.177 1200.64
0.373232 91.1331 304.66700000000003
-1527.53 311.72900000000004 8956.07
1406.48 -311.061 1532.57
121.04700000000001 -0.668053 511.36300000000006
-1364.79 869.697 4337.0
811.965 222.56 1320.87
552.827 -1092.26 5342.13
-350.048 495.702 10472.2
177.66400000000002 -509.89099999999996 287.85900000000004
172.38400000000001 14.1892 239.916
-200.13 69.5104 7888.13
573.9780000000001 -124.23100000000001 3438.97
-1622.5 -1398.76 4595.25
1620.67 1385.79 5881.52
1.8240299999999998 12.9736 523.238
-1924.83 -97.5044 2650.77
1632.75 57.8947 6003.83
292.08 39.6097 2345.4
1332.4 -1070.26 1779.01
-866.443 641.49 7429.65
-465.958 428.77099999999996 1791.33
-1109.11 1298.57 8511.54
1151.57 -1256.22 2257.98
-42.4553 -42.3559 230.47299999999998
1643.98 1081.52 2900.26
-1664.42 -1100.69 7601.21
20.4333 19.1674 498.53
-1839.68 972.2589999999999 3646.64
1659.07 -950.082 6002.55
180.608 -22.1767 1350.81
298.106 1945.44 2889.84
-381.163 -1745.35 7674.03
83.0562 -200.08900000000003 436.134
-232.475 2001.56 3099.07
282.281 -1894.98 7552.0
-49.8056 -106.58200000000001 348.926
1771.5 -496.384 8007.02
-1438.97 215.68099999999998 2125.11
-332.534 280.703 867.8710000000001
-763.403 -1705.35 7236.76
605.08 1786.27 3641.72
158.32299999999998 -80.9217 121.52
-1186.72 -1686.18 3598.05
570.8380000000001 1135.89 5208.0
615.881 550.294 2193.94
-1320.98 -933.548 1473.09
872.023 553.91 5324.46
448.957 379.63800000000003 4202.45
-1578.73 418.155 8512.83
900.232 -509.055 1402.28
678.5010000000001 90.9001 1084.89
877.953 1576.72 2099.48
-847.12 -1240.2 8068.44
-30.8328 -336.51800000000003 832.079
-460.211 1597.07 8552.46
191.737 -1300.1 1578.57
268.474 -296.972 868.967
15.5346 -1519.69 1205.11
-46.86 1505.38 9557.32
31.3254 14.3099 237.56900000000002
1630.85 -698.452 2029.47
-1654.1 694.835 8742.83
23.2479 3.6173300000000004 227.69400000000002
-1759.4 -972.1189999999999 3204.47
1671.58 873.923 7576.41
87.8236 98.1957 219.128
1303.54 464.027 9458.44
-850.395 -403.79400000000004 1063.72
-453.142 -60.2325 477.841
-965.319 1105.03 9030.4
1044.3 -856.99 1834.65
-78.9815 -248.04 134.95
593.51 1909.99 7072.17
-447.05 -1042.02 2628.13
-146.46 -867.9630000000001 1299.7
-440.11199999999997 1777.46 7588.52
100.29 -1034.52 1523.46
339.82199999999995 -742.942 1888.01
1394.53 505.43699999999995 1073.01
-1189.55 -330.394 8974.37
-204.98 -175.043 952.6210000000001
1633.79 -814.158 2163.96
-1282.17 731.951 7945.25
-351.616 82.2072 890.7869999999999
103.65899999999999 1150.64 9389.31
308.41 -825.3560000000001 1380.08
-412.07 -325.283 230.611
-401.727 385.038 9207.64
140.158 431.675 1743.36
918.434 1771.95 3067.23
-819.7389999999999 -1796.15 7141.49
-98.6951 24.2001 791.28
-1766.68 579.613 7207.66
1882.0 -566.6080000000001 3171.79
-115.324 -13.0055 620.548
-549.828 -185.023 10437.8
489.38800000000003 330.472 612.872
-769.87 -1859.41 7078.38
735.2310000000001 1864.28 3587.34
34.6396 -4.8674800000000005 334.282
1364.55 -684.3389999999999 1213.05
-1381.37 688.068 9479.22
16.8114 -3.7291800000000004 307.721
2132.09 426.07099999999997 5484.09
-2036.59 -428.086 5225.62
-95.5015 2.0141 290.293
1475.37 -360.457 1175.71
-1470.18 226.197 9028.18
-5.18854 134.26 796.112
105.64399999999999 2133.0 5938.89
-178.851 -1342.03 3236.55
73.2063 -790.97 1824.56
1383.25 387.86300000000006 982.967
-1242.23 -543.214 8354.55
-141.02100000000002 155.351 1662.48
-994.368 1729.5 7110.07
536.518 -1178.11 2274.92
457.85 -551.3919999999999 1615.01
418.78 1861.12 7379.46
-14.0626 -1519.95 2552.76
-404.717 -341.16900000000004 1067.78
-951.789 1657.51 2516.58
1007.7 -1503.62 7671.66
-55.9099 -153.884 811.762
-1741.49 -1199.26 5556.93
1794.77 1019.44 4818.97
-53.277 179.82299999999998 624.106
-504.64599999999996 2054.56 4090.05
488.967 -2058.06 6535.51
15.6786 3.49445 374.434
1605.86 -1377.15 5437.82
-1657.03 1150.16 4716.47
51.1791 226.985 845.7080000000001
858.7230000000001 612.498 9777.87
-968.319 -645.7230000000001 933.998
109.596 33.2253 288.13
-388.278 -1800.61 7984.07
408.31199999999995 1377.27 2006.2
-20.0339 423.343 1009.73
-47.9056 177.375 10199.9
213.821 249.623 1092.83
-1047.52 -10.2938 9738.75
1168.27 11.4572 1260.29
663.6610000000001 1227.73 888.14
-727.284 -1172.31 8405.84
63.6226 -55.4206 1706.02
-1351.64 1195.18 3994.68
606.496 -1041.36 6378.96
745.1410000000001 -153.819 626.362
539.401 -2025.15 3995.52
-346.834 1962.84 6530.79
-192.56599999999997 62.3107 473.689
-1509.94 -370.236 1939.31
626.0409999999999 174.07299999999998 1784.37
883.9010000000001 196.16299999999998 7276.33
1418.25 597.7959999999999 9003.69
-1399.97 -657.818 1894.25
-18.2794 60.0218 102.056
-1177.07 -747.2460000000001 888.118
1184.89 746.758 9787.55
-7.81808 0.48800299999999996 324.336
-2040.05 -378.017 3745.44
1896.06 118.865 6331.59
143.993 259.152 922.9780000000001
-447.251 -886.923 8633.22
120.432 -41.0698 2189.33
-1310.82 914.248 1393.29
1320.96 -709.597 8676.99
-10.1357 -204.65099999999998 929.717
-1608.66 7.27548 1421.4
1352.85 -11.3923 8924.82
255.813 4.1168 653.778
1891.1 452.72 7496.22
-1834.03 -453.095 3427.27
-57.0649 0.375215 76.509
-420.084 -293.455 10479.5
200.169 355.642 227.912
219.915 -62.187 292.54
-1730.56 -1130.92 3594.58
1280.8 622.464 5719.91
449.76 508.459 1685.5
-774.39 2002.43 4796.34
712.8380000000001 -2001.8 5656.56
61.5516 -0.628189 547.101
-1221.98 -1544.04 7120.73
916.076 1483.54 3599.71
305.908 60.4943 279.556
-350.93300000000005 1617.28 1542.6
336.44300000000004 -1151.95 7840.49
